#time (0.01s)	#simulation arm angle(deg)	#experiment arm angle(deg)
2.74,-1.32,-470.448
2.75,-1.296,-469.8
2.76,-1.272,-469.056
2.77,-1.224,-468.312
2.78,-1.2,-467.568
2.79,-1.152,-466.776
2.8,-1.104,-465.984
2.81,-1.032,-465.216
2.82,-0.984,-464.4
2.83,-0.912,-463.344
2.84,-0.864,-462.432
2.85,-0.792,-461.472
2.86,-0.696,-460.56
2.87,-0.624,-459.6
2.88,-0.528,-458.688
2.89,-0.432,-457.848
2.9,-0.36,-456.96
2.91,-0.288,-456
2.92,-0.192,-455.376
2.93,-0.12,-454.608
2.94,-0.024,-453.912
2.95,0.024,-453.408
2.96,0.096,-453.096
2.97,0.144,-452.856
2.98,0.216,-452.496
2.99,0.288,-452.424
3,0.336,-452.28
3.01,0.408,-452.208
3.02,0.432,-452.28
3.03,0.456,-452.616
3.04,0.456,-453.288
3.05,0.432,-454.056
3.06,0.408,-455.112
3.07,0.408,-456.336
3.08,0.36,-457.536
3.09,0.336,-458.904
3.1,0.312,-460.272
3.11,0.264,-461.808
3.12,0.24,-463.128
3.13,0.216,-464.784
3.14,0.168,-466.32
3.15,0.144,-467.88
3.16,0.12,-469.416
3.17,0.072,-470.76
3.18,0.048,-472.272
3.19,0.024,-473.544
3.2,0,-474.552
3.21,-0.024,-475.704
3.22,-0.048,-476.496
3.23,-0.072,-477.24
3.24,-0.096,-477.864
3.25,-0.144,-478.56
3.26,-0.168,-478.824
3.27,-0.192,-479.304
3.28,-0.192,-479.52
3.29,-0.216,-480.048
3.3,-0.24,-480.648
3.31,-0.24,-481.272
3.32,-0.24,-482.328
3.33,-0.24,-483.216
3.34,-0.216,-484.272
3.35,-0.216,-485.592
3.36,-0.192,-486.96
3.37,-0.168,-488.472
3.38,-0.144,-490.152
3.39,-0.12,-491.976
3.4,-0.072,-493.632
3.41,-0.024,-495.648
3.42,0,-497.664
3.43,0,-499.56
3.44,0.048,-501.696
3.45,0.072,-503.976
3.46,0.096,-506.064
3.47,0.144,-508.224
3.48,0.168,-510.504
3.49,0.216,-512.976
3.5,0.24,-515.304
3.51,0.264,-517.848
3.52,0.264,-520.536
3.53,0.288,-523.056
3.54,0.312,-525.984
3.55,0.312,-528.912
3.56,0.312,-531.936
3.57,0.312,-535.104
3.58,0.288,-538.464
3.59,0.288,-541.92
3.6,0.264,-545.28
3.61,0.24,-549.024
3.62,0.216,-552.696
3.63,0.192,-556.152
3.64,0.168,-559.752
3.65,0.144,-563.688
3.66,0.12,-567.048
3.67,0.12,-569.28
3.68,0.096,-570.528
3.69,0.072,-570.432
3.7,0.048,-569.52
3.71,0.048,-568.176
3.72,0.048,-566.928
3.73,0.048,-565.776
3.74,0.048,-564.456
3.75,0.048,-563.424
3.76,0.048,-562.44
3.77,0.072,-561.48
3.78,0.096,-560.568
3.79,0.12,-559.776
3.8,0.144,-559.224
3.81,0.168,-558.624
3.82,0.192,-558
3.83,0.24,-557.424
3.84,0.264,-557.064
3.85,0.312,-556.656
3.86,0.336,-556.392
3.87,0.384,-555.984
3.88,0.432,-555.96
3.89,0.48,-555.888
3.9,0.528,-555.768
3.91,0.576,-555.816
3.92,0.624,-555.624
3.93,0.672,-555.672
3.94,0.744,-555.864
3.95,0.792,-555.936
3.96,0.84,-555.84
3.97,0.888,-556.248
3.98,0.936,-556.56
3.99,0.984,-556.92
4,1.032,-557.4
4.01,1.08,-558
4.02,1.104,-558.624
4.03,1.128,-559.248
4.04,1.152,-559.704
4.05,1.176,-560.352
4.06,1.224,-560.64
4.07,1.248,-561
4.08,1.248,-561.288
4.09,1.272,-561.456
4.1,1.272,-561.48
4.11,1.296,-561.6
4.12,1.296,-561.456
4.13,1.296,-561.288
4.14,1.296,-561.072
4.15,1.272,-560.808
4.16,1.272,-560.52
4.17,1.248,-560.04
4.18,1.248,-559.584
4.19,1.224,-559.032
4.2,1.224,-558.432
4.21,1.2,-557.664
4.22,1.176,-556.776
4.23,1.176,-555.792
4.24,1.152,-554.568
4.25,1.152,-553.344
4.26,1.128,-552.072
4.27,1.128,-550.728
4.28,1.128,-549.216
4.29,1.128,-547.584
4.3,1.104,-545.784
4.31,1.104,-543.744
4.32,1.104,-541.728
4.33,1.104,-539.688
4.34,1.128,-537.456
4.35,1.128,-535.368
4.36,1.152,-533.352
4.37,1.152,-531.336
4.38,1.176,-529.392
4.39,1.2,-527.448
4.4,1.224,-525.576
4.41,1.248,-523.728
4.42,1.272,-521.808
4.43,1.296,-520.104
4.44,1.32,-518.472
4.45,1.344,-516.768
4.46,1.368,-515.208
4.47,1.392,-513.816
4.48,1.392,-512.424
4.49,1.392,-511.152
4.5,1.392,-510.048
4.51,1.392,-508.776
4.52,1.368,-507.504
4.53,1.368,-506.376
4.54,1.344,-505.056
4.55,1.32,-503.688
4.56,1.296,-502.512
4.57,1.272,-501.36
4.58,1.224,-500.256
4.59,1.176,-499.416
4.6,1.128,-498.72
4.61,1.056,-498.12
4.62,0.984,-497.664
4.63,0.912,-497.28
4.64,0.864,-496.872
4.65,0.792,-496.272
4.66,0.72,-495.984
4.67,0.648,-495.432
4.68,0.576,-494.736
4.69,0.504,-494.136
4.7,0.456,-493.248
4.71,0.384,-492.168
4.72,0.336,-491.208
4.73,0.264,-490.176
4.74,0.216,-489.072
4.75,0.192,-488.064
4.76,0.144,-487.128
4.77,0.144,-486.144
4.78,0.12,-485.088
4.79,0.12,-484.224
4.8,0.12,-483.36
4.81,0.12,-482.52
4.82,0.12,-481.872
4.83,0.12,-481.272
4.84,0.12,-480.504
4.85,0.12,-479.832
4.86,0.144,-479.352
4.87,0.144,-478.776
4.88,0.144,-478.128
4.89,0.144,-477.336
4.9,0.144,-476.4
4.91,0.144,-475.488
4.92,0.12,-474.576
4.93,0.096,-473.544
4.94,0.072,-472.536
4.95,0.048,-471.72
4.96,0.024,-470.688
4.97,0,-470.064
4.98,-0.048,-469.464
4.99,-0.096,-468.864
5,-0.144,-468.192
5.01,-0.216,-467.544
5.02,-0.312,-466.896
5.03,-0.384,-465.96
5.04,-0.456,-465.36
5.05,-0.552,-464.544
5.06,-0.624,-463.872
5.07,-0.696,-462.984
5.08,-0.768,-462.288
5.09,-0.816,-461.52
5.1,-0.888,-460.512
5.11,-0.936,-459.744
5.12,-0.984,-458.928
5.13,-1.008,-458.064
5.14,-1.032,-456.96
5.15,-1.056,-456.216
5.16,-1.056,-455.136
5.17,-1.08,-454.128
5.18,-1.08,-453.312
5.19,-1.104,-452.28
5.2,-1.104,-451.248
5.21,-1.104,-450.264
5.22,-1.104,-449.352
5.23,-1.104,-448.536
5.24,-1.104,-447.72
5.25,-1.08,-446.712
5.26,-1.08,-445.824
5.27,-1.056,-445.032
5.28,-1.032,-444.096
5.29,-1.008,-443.184
5.3,-0.984,-442.44
5.31,-0.96,-441.72
5.32,-0.912,-440.976
5.33,-0.864,-440.04
5.34,-0.84,-439.272
5.35,-0.792,-438.6
5.36,-0.744,-437.928
5.37,-0.696,-437.232
5.38,-0.648,-436.416
5.39,-0.6,-435.672
5.4,-0.552,-434.88
5.41,-0.504,-434.208
5.42,-0.48,-433.32
5.43,-0.432,-432.576
5.44,-0.384,-431.808
5.45,-0.36,-430.896
5.46,-0.312,-430.152
5.47,-0.288,-429.384
5.48,-0.264,-428.52
5.49,-0.264,-427.608
5.5,-0.24,-426.864
5.51,-0.216,-426.072
5.52,-0.216,-425.232
5.53,-0.216,-424.2
5.54,-0.216,-423.48
5.55,-0.216,-422.688
5.56,-0.216,-421.728
5.57,-0.24,-420.768
5.58,-0.24,-420
5.59,-0.264,-419.328
5.6,-0.264,-418.44
5.61,-0.264,-417.696
5.62,-0.288,-416.784
5.63,-0.288,-415.92
5.64,-0.312,-414.96
5.65,-0.312,-414.144
5.66,-0.312,-413.136
5.67,-0.336,-412.176
5.68,-0.336,-411.312
5.69,-0.312,-410.472
5.7,-0.312,-409.488
5.71,-0.288,-408.552
5.72,-0.288,-407.664
5.73,-0.288,-406.848
5.74,-0.264,-405.96
5.75,-0.24,-405.24
5.76,-0.192,-404.424
5.77,-0.144,-403.464
5.78,-0.096,-402.504
5.79,-0.024,-401.664
5.8,0,-400.656
5.81,0.096,-399.888
5.82,0.168,-398.832
5.83,0.264,-398.04
5.84,0.36,-396.888
5.85,0.456,-396
5.86,0.552,-395.04
5.87,0.648,-394.08
5.88,0.768,-393.12
5.89,0.864,-391.968
5.9,0.96,-390.864
5.91,1.08,-389.64
5.92,1.176,-388.464
5.93,1.272,-387.024
5.94,1.344,-385.968
5.95,1.44,-384.792
5.96,1.536,-383.304
5.97,1.608,-381.936
5.98,1.68,-380.568
5.99,1.752,-379.176
6,1.8,-378.168
6.01,1.872,-376.608
6.02,1.92,-375.288
6.03,1.992,-373.872
6.04,2.016,-372.912
6.05,2.064,-371.712
6.06,2.112,-370.704
6.07,2.136,-369.336
6.08,2.16,-368.232
6.09,2.16,-367.104
6.1,2.136,-365.952
6.11,2.088,-365.184
6.12,2.064,-363.792
6.13,2.04,-362.784
6.14,1.992,-361.68
6.15,1.944,-361.056
6.16,1.896,-359.856
6.17,1.848,-359.448
6.18,1.8,-358.488
6.19,1.752,-358.056
6.2,1.704,-357.696
6.21,1.656,-357.72
6.22,1.608,-357.696
6.23,1.56,-357.672
6.24,1.488,-357.768
6.25,1.44,-357.84
6.26,1.392,-357.936
6.27,1.344,-357.984
6.28,1.296,-357.984
6.29,1.224,-358.128
6.3,1.2,-358.224
6.31,1.152,-358.2
6.32,1.104,-358.248
6.33,1.056,-358.392
6.34,1.008,-358.464
6.35,0.984,-358.416
6.36,0.936,-358.584
6.37,0.912,-358.32
6.38,0.888,-358.536
6.39,0.84,-358.488
6.4,0.816,-358.536
6.41,0.792,-358.512
6.42,0.768,-358.512
6.43,0.744,-358.512
6.44,0.744,-358.512
6.45,0.72,-358.464
6.46,0.696,-358.464
6.47,0.672,-358.488
6.48,0.648,-358.512
6.49,0.624,-358.512
6.5,0.6,-358.176
6.51,0.552,-358.416
6.52,0.528,-358.008
6.53,0.48,-358.056
6.54,0.456,-358.056
6.55,0.408,-358.032
6.56,0.384,-357.816
6.57,0.336,-358.08
6.58,0.288,-357.624
6.59,0.216,-357.648
6.6,0.168,-357.6
6.61,0.096,-357.336
6.62,0.024,-357.552
6.63,-0.024,-357.024
6.64,-0.12,-357.072
6.65,-0.216,-356.52
6.66,-0.336,-356.616
6.67,-0.456,-355.8
6.68,-0.6,-355.368
6.69,-0.72,-354.984
6.7,-0.864,-354.072
6.71,-1.008,-353.328
6.72,-1.176,-352.752
6.73,-1.32,-351.672
6.74,-1.44,-350.76
6.75,-1.584,-349.8
6.76,-1.704,-348.84
6.77,-1.848,-348.24
6.78,-1.944,-347.016
6.79,-2.064,-346.152
6.8,-2.136,-345.144
6.81,-2.208,-344.208
6.82,-2.28,-343.2
6.83,-2.328,-342.144
6.84,-2.352,-341.064
6.85,-2.352,-339.912
6.86,-2.352,-338.808
6.87,-2.352,-337.632
6.88,-2.328,-336.864
6.89,-2.328,-335.808
6.9,-2.328,-334.704
6.91,-2.304,-333.768
6.92,-2.304,-333.168
6.93,-2.28,-332.04
6.94,-2.28,-331.08
6.95,-2.28,-330.408
6.96,-2.256,-329.544
6.97,-2.256,-328.512
6.98,-2.232,-328.2
6.99,-2.232,-327.384
7,-2.232,-327
7.01,-2.208,-326.688
7.02,-2.208,-326.712
7.03,-2.208,-326.712
7.04,-2.208,-326.832
7.05,-2.208,-326.928
7.06,-2.208,-327.024
7.07,-2.208,-327.12
7.08,-2.208,-327.36
7.09,-2.208,-327.672
7.1,-2.232,-328.104
7.11,-2.232,-328.488
7.12,-2.232,-328.872
7.13,-2.256,-329.208
7.14,-2.256,-329.448
7.15,-2.28,-329.64
7.16,-2.28,-329.712
7.17,-2.304,-329.76
7.18,-2.304,-330.048
7.19,-2.304,-330.12
7.2,-2.304,-330.36
7.21,-2.304,-330.48
7.22,-2.28,-330.576
7.23,-2.28,-330.888
7.24,-2.256,-330.936
7.25,-2.232,-331.44
7.26,-2.208,-331.392
7.27,-2.184,-331.92
7.28,-2.16,-331.92
7.29,-2.112,-332.088
7.3,-2.088,-332.232
7.31,-2.016,-332.256
7.32,-1.968,-332.52
7.33,-1.92,-332.496
7.34,-1.848,-332.472
7.35,-1.776,-332.76
7.36,-1.728,-332.712
7.37,-1.656,-332.664
7.38,-1.56,-332.664
7.39,-1.44,-332.664
7.4,-1.344,-332.688
7.41,-1.224,-332.664
7.42,-1.104,-332.52
7.43,-1.008,-332.232
7.44,-0.888,-332.088
7.45,-0.792,-331.632
7.46,-0.672,-330.768
7.47,-0.576,-330.384
7.48,-0.48,-329.28
7.49,-0.384,-328.416
7.5,-0.312,-327.504
7.51,-0.216,-326.832
7.52,-0.12,-326.472
7.53,-0.048,-326.568
7.54,0,-326.856
7.55,0.072,-327.312
7.56,0.144,-327.72
7.57,0.216,-328.08
7.58,0.288,-328.296
7.59,0.336,-328.344
7.6,0.384,-328.488
7.61,0.408,-328.392
7.62,0.456,-328.248
7.63,0.48,-328.32
7.64,0.504,-328.224
7.65,0.48,-328.296
7.66,0.48,-328.392
7.67,0.456,-328.68
7.68,0.456,-328.824
7.69,0.432,-329.04
7.7,0.408,-329.16
7.71,0.384,-329.4
7.72,0.36,-329.568
7.73,0.336,-329.64
7.74,0.312,-329.76
7.75,0.288,-329.808
7.76,0.288,-330.168
7.77,0.264,-330.216
7.78,0.24,-330.816
7.79,0.216,-330.84
7.8,0.192,-331.008
7.81,0.168,-330.888
7.82,0.168,-330.864
7.83,0.144,-331.032
7.84,0.12,-331.128
7.85,0.12,-331.128
7.86,0.096,-331.008
7.87,0.096,-331.416
7.88,0.096,-331.08
7.89,0.096,-331.104
7.9,0.096,-330.984
7.91,0.12,-330.912
7.92,0.144,-330.84
7.93,0.168,-330.84
7.94,0.216,-331.104
7.95,0.264,-330.984
7.96,0.288,-331.08
7.97,0.336,-331.44
7.98,0.36,-331.632
7.99,0.384,-332.328
8,0.432,-333.288
8.01,0.456,-334.368
8.02,0.48,-335.424
8.03,0.528,-336.408
8.04,0.552,-337.296
8.05,0.576,-337.656
8.06,0.6,-338.064
8.07,0.648,-337.632
8.08,0.648,-337.488
8.09,0.672,-337.584
8.1,0.696,-337.488
8.11,0.696,-337.464
8.12,0.72,-337.68
8.13,0.72,-337.824
8.14,0.744,-337.944
8.15,0.744,-338.016
8.16,0.72,-338.016
8.17,0.696,-337.992
8.18,0.672,-338.112
8.19,0.672,-338.208
8.2,0.648,-338.256
8.21,0.6,-338.448
8.22,0.576,-338.4
8.23,0.552,-338.688
8.24,0.504,-338.76
8.25,0.48,-339.24
8.26,0.432,-339.384
8.27,0.408,-339.624
8.28,0.36,-339.744
8.29,0.336,-339.984
8.3,0.288,-340.032
8.31,0.264,-340.08
8.32,0.24,-340.296
8.33,0.192,-340.32
8.34,0.168,-340.464
8.35,0.144,-340.608
8.36,0.12,-340.632
8.37,0.096,-340.704
8.38,0.096,-340.92
8.39,0.072,-340.896
8.4,0.072,-340.944
8.41,0.048,-341.136
8.42,0.048,-341.208
8.43,0.048,-341.208
8.44,0.048,-341.208
8.45,0.048,-341.472
8.46,0.048,-341.352
8.47,0.072,-341.4
8.48,0.072,-341.352
8.49,0.072,-341.664
8.5,0.096,-341.52
8.51,0.096,-341.568
8.52,0.12,-341.544
8.53,0.12,-341.544
8.54,0.12,-341.712
8.55,0.144,-341.76
8.56,0.144,-341.928
8.57,0.144,-341.976
8.58,0.168,-342.096
8.59,0.168,-342.048
8.6,0.168,-342.288
8.61,0.168,-342.168
8.62,0.144,-342.24
8.63,0.12,-342.192
8.64,0.096,-342.432
8.65,0.072,-342.216
8.66,0.024,-342.24
8.67,0,-342.144
8.68,-0.072,-342.072
8.69,-0.12,-341.976
8.7,-0.192,-341.88
8.71,-0.24,-341.832
8.72,-0.312,-341.784
8.73,-0.384,-341.784
8.74,-0.456,-342.024
8.75,-0.504,-341.952
8.76,-0.576,-342.072
8.77,-0.624,-342.072
8.78,-0.672,-342.12
8.79,-0.72,-342.336
8.8,-0.768,-342.312
8.81,-0.816,-342.624
8.82,-0.864,-342.672
8.83,-0.888,-342.768
8.84,-0.912,-342.768
8.85,-0.936,-342.768
8.86,-0.96,-342.888
8.87,-0.96,-342.864
8.88,-0.96,-342.912
8.89,-0.96,-342.984
8.9,-0.936,-342.936
8.91,-0.936,-343.08
8.92,-0.912,-342.984
8.93,-0.888,-343.032
8.94,-0.864,-342.936
8.95,-0.864,-342.936
8.96,-0.84,-342.912
8.97,-0.816,-343.104
8.98,-0.816,-342.984
8.99,-0.792,-343.32
9,-0.768,-343.056
9.01,-0.768,-343.056
9.02,-0.744,-343.152
9.03,-0.744,-343.32
9.04,-0.72,-343.392
9.05,-0.72,-343.344
9.06,-0.72,-343.344
